#{"t_start": 1748400914.105469, "env_id": "MountainCar-v0"}
-200.0,200,86.462499
-200.0,200,86.569176
-200.0,200,86.674825
-200.0,200,86.779798
-200.0,200,86.889896
-167.0,167,86.978816
-200.0,200,87.082361
-200.0,200,87.183739
-200.0,200,87.287139
-200.0,200,87.389462
-200.0,200,87.492651
-200.0,200,87.596726
-200.0,200,87.702244
-200.0,200,87.805871
-200.0,200,87.910743
-200.0,200,88.020518
-200.0,200,88.126605
-200.0,200,88.230549
-200.0,200,88.33675
-162.0,162,88.424891
-200.0,200,88.527593
-200.0,200,88.63599
-200.0,200,88.740053
-200.0,200,88.850043
-200.0,200,88.965407
-200.0,200,89.070553
-192.0,192,89.185061
-200.0,200,89.287071
-200.0,200,89.392084
-200.0,200,89.520854
-160.0,160,89.609117
-200.0,200,89.728018
-200.0,200,89.831084
-200.0,200,89.966864
-200.0,200,90.079559
-200.0,200,90.189003
-200.0,200,90.29703
-200.0,200,90.407037
-200.0,200,90.515369
-200.0,200,90.618925
-200.0,200,90.72693
-200.0,200,90.828797
-200.0,200,90.932126
-163.0,163,91.014585
-200.0,200,91.115918
-170.0,170,91.204286
-200.0,200,91.306834
-200.0,200,91.413177
-200.0,200,91.517154
-200.0,200,91.627216
-200.0,200,91.728846
-181.0,181,91.826659
-200.0,200,91.93294
-200.0,200,92.035686
-200.0,200,92.137434
-200.0,200,92.242016
-200.0,200,92.344437
-200.0,200,92.450097
-200.0,200,92.562162
-200.0,200,92.666529
-200.0,200,92.77237
-200.0,200,92.875107
-200.0,200,92.97953
-164.0,164,93.076747
-200.0,200,93.184196
-200.0,200,93.287752
-185.0,185,93.382621
-183.0,183,93.477742
-200.0,200,93.580765
-187.0,187,93.67493
-173.0,173,93.763553
-200.0,200,93.868604
-200.0,200,93.97371
-200.0,200,94.082649
-200.0,200,94.188733
-200.0,200,94.29638
-200.0,200,94.39865
-200.0,200,94.503567
-200.0,200,94.611692
-200.0,200,94.720066
-200.0,200,94.830196
-161.0,161,94.915854
-169.0,169,95.009277
-200.0,200,95.109474
-200.0,200,95.217054
-200.0,200,95.32081
-200.0,200,95.424068
-179.0,179,95.521816
-200.0,200,95.629378
-196.0,196,95.732862
-200.0,200,95.843785
-200.0,200,95.951131
-200.0,200,96.058564
-200.0,200,96.174478
-190.0,190,96.278236
-200.0,200,96.384579
-200.0,200,96.49038
-200.0,200,96.593086
-200.0,200,96.696403
-200.0,200,96.824567
-200.0,200,96.931953
-200.0,200,97.036053
-200.0,200,97.141607
-200.0,200,97.24982
-200.0,200,97.359552
-200.0,200,97.481317
-200.0,200,97.585243
-191.0,191,97.690212
-150.0,150,97.769233
-200.0,200,97.880794
-200.0,200,97.99477
-200.0,200,98.098745
-200.0,200,98.203454
-175.0,175,98.297049
-167.0,167,98.384071
-200.0,200,98.487109
-200.0,200,98.592445
-200.0,200,98.697454
-200.0,200,98.805007
-200.0,200,98.910017
-200.0,200,99.011326
-200.0,200,99.117541
-200.0,200,99.220879
-200.0,200,99.324638
-197.0,197,99.428926
-187.0,187,99.527999
-200.0,200,99.636817
-200.0,200,99.73845
-200.0,200,99.843666
-200.0,200,99.947753
-200.0,200,100.05976
-200.0,200,100.161087
-155.0,155,100.242115
-200.0,200,100.34609
-200.0,200,100.451764
-200.0,200,100.565865
-161.0,161,100.658438
-200.0,200,100.76767
-200.0,200,100.876961
-200.0,200,100.984525
-200.0,200,101.092338
-200.0,200,101.198987
-200.0,200,101.305086
-200.0,200,101.411052
-200.0,200,101.514786
-200.0,200,101.619041
-200.0,200,101.73585
-200.0,200,101.848064
-200.0,200,101.96635
-200.0,200,102.077149
-197.0,197,102.18047
-200.0,200,102.285254
-200.0,200,102.388942
-200.0,200,102.496241
-200.0,200,102.621648
-178.0,178,102.740787
-200.0,200,102.877672
-200.0,200,102.986579
-200.0,200,103.09292
-182.0,182,103.188878
-200.0,200,103.297384
-200.0,200,103.426519
-200.0,200,103.534745
-200.0,200,103.638181
-200.0,200,103.741794
-200.0,200,103.847307
-200.0,200,103.95776
-183.0,183,104.052423
-200.0,200,104.15715
-200.0,200,104.262789
-200.0,200,104.366987
-200.0,200,104.485573
-200.0,200,104.626178
-171.0,171,104.719567
-200.0,200,104.825833
-200.0,200,104.933225
-200.0,200,105.038104
-200.0,200,105.145016
-200.0,200,105.25527
-200.0,200,105.361951
-200.0,200,105.476994
-200.0,200,105.596937
-200.0,200,105.701945
-200.0,200,105.807602
-200.0,200,105.916486
-200.0,200,106.026017
-200.0,200,106.13162
-200.0,200,106.23962
-200.0,200,106.342114
-200.0,200,106.44692
-200.0,200,106.552114
-200.0,200,106.673946
-200.0,200,106.783089
-200.0,200,106.893569
-200.0,200,107.040833
-200.0,200,107.146782
-200.0,200,107.252765
-200.0,200,107.392852
-200.0,200,107.497031
-200.0,200,107.60337
-200.0,200,107.709077
-200.0,200,107.815693
-200.0,200,107.923218
-200.0,200,108.030395
-200.0,200,108.139362
-200.0,200,108.243793
-200.0,200,108.346736
-200.0,200,108.455245
-200.0,200,108.560282
-200.0,200,108.668782
-200.0,200,108.779752
-200.0,200,108.885726
-200.0,200,108.98879
-200.0,200,109.099683
-200.0,200,109.201691
-200.0,200,109.305611
-200.0,200,109.407739
-200.0,200,109.511273
-200.0,200,109.619298
-200.0,200,109.724797
-200.0,200,109.828966
-159.0,159,109.913747
-200.0,200,110.019644
-200.0,200,110.124511
-200.0,200,110.229686
-200.0,200,110.336126
-200.0,200,110.440496
-200.0,200,110.561818
-200.0,200,110.665949
-200.0,200,110.782127
-188.0,188,110.885707
-200.0,200,110.992902
-200.0,200,111.10011
-200.0,200,111.204171
-186.0,186,111.316841
-200.0,200,111.424114
-200.0,200,111.540544
-200.0,200,111.653119
-200.0,200,111.793168
-200.0,200,111.898578
-200.0,200,112.002926
-200.0,200,112.105104
-193.0,193,112.204552
-200.0,200,112.307043
-178.0,178,112.402352
-181.0,181,112.496184
-200.0,200,112.599115
-130.0,130,112.670347
-200.0,200,112.775733
-194.0,194,112.876591
-178.0,178,112.971287
-181.0,181,113.066124
-200.0,200,113.172735
-200.0,200,113.277314
-200.0,200,113.383548
-128.0,128,113.451069
-200.0,200,113.55778
-200.0,200,113.662861
-200.0,200,113.772534
-200.0,200,113.875887
-179.0,179,113.970613
-200.0,200,114.077103
-186.0,186,114.173398
-132.0,132,114.251502
-179.0,179,114.343734
-200.0,200,114.452214
-200.0,200,114.554708
-200.0,200,114.685483
-200.0,200,114.792721
-200.0,200,114.895885
-200.0,200,115.00241
-200.0,200,115.106849
-200.0,200,115.212042
-200.0,200,115.322014
-200.0,200,115.425803
-200.0,200,115.534005
-189.0,189,115.6351
-141.0,141,115.70768
-200.0,200,115.832832
-198.0,198,115.939703
-173.0,173,116.032943
-200.0,200,116.138863
-166.0,166,116.224742
-197.0,197,116.329605
-200.0,200,116.433896
-200.0,200,116.537376
-176.0,176,116.630872
-200.0,200,116.735801
-123.0,123,116.800645
-200.0,200,116.905123
-200.0,200,117.012867
-200.0,200,117.117669
-200.0,200,117.225708
-175.0,175,117.320843
-200.0,200,117.426902
-200.0,200,117.534982
-192.0,192,117.636052
-200.0,200,117.740201
-180.0,180,117.835646
-187.0,187,117.933552
-200.0,200,118.041094
-200.0,200,118.148257
-200.0,200,118.250964
-200.0,200,118.354886
-185.0,185,118.452392
-200.0,200,118.55504
-200.0,200,118.656173
-200.0,200,118.756128
-200.0,200,118.862873
-200.0,200,118.967101
-200.0,200,119.068882
-134.0,134,119.139576
-200.0,200,119.242905
-185.0,185,119.339065
-169.0,169,119.427284
-181.0,181,119.522509
-137.0,137,119.594824
-200.0,200,119.699803
-146.0,146,119.774238
-200.0,200,119.87786
-200.0,200,119.981722
-200.0,200,120.088866
-187.0,187,120.184716
-200.0,200,120.291882
-139.0,139,120.367838
-177.0,177,120.464147
-178.0,178,120.560799
-115.0,115,120.62646
-162.0,162,120.725628
-130.0,130,120.798434
-168.0,168,120.88703
-200.0,200,121.028445
-139.0,139,121.10711
-156.0,156,121.193846
-200.0,200,121.304952
-165.0,165,121.418108
-196.0,196,121.595908
-200.0,200,121.70611
-200.0,200,121.816848
-166.0,166,121.907523
-200.0,200,122.016886
-172.0,172,122.111985
-187.0,187,122.21291
-97.0,97,122.26585
-180.0,180,122.361693
-155.0,155,122.446461
-200.0,200,122.554341
-122.0,122,122.621744
-200.0,200,122.728573
-200.0,200,122.834044
-170.0,170,122.92475
-200.0,200,123.035084
-200.0,200,123.144465
-161.0,161,123.235568
-200.0,200,123.344852
-134.0,134,123.423224
-200.0,200,123.538144
-200.0,200,123.651513
-177.0,177,123.747896
-159.0,159,123.844505
-200.0,200,123.973189
-200.0,200,124.078544
-106.0,106,124.137794
-180.0,180,124.237102
-146.0,146,124.330968
-200.0,200,124.439224
-123.0,123,124.506068
-117.0,117,124.568512
-169.0,169,124.660657
-168.0,168,124.751665
-200.0,200,124.862182
-166.0,166,124.950727
-200.0,200,125.058978
-179.0,179,125.157071
-200.0,200,125.273532
-102.0,102,125.32808
-164.0,164,125.41593
-126.0,126,125.485639
-160.0,160,125.572257
-178.0,178,125.665324
-169.0,169,125.755251
-195.0,195,125.860695
-128.0,128,125.929317
-150.0,150,126.01057
-188.0,188,126.109864
-180.0,180,126.207758
-155.0,155,126.293824
-113.0,113,126.354746
-131.0,131,126.431194
-132.0,132,126.502753
-183.0,183,126.601228
-173.0,173,126.695577
-171.0,171,126.78632
-134.0,134,126.85964
-158.0,158,126.947783
-127.0,127,127.018481
-178.0,178,127.112824
-141.0,141,127.184967
-141.0,141,127.260098
-120.0,120,127.325225
-151.0,151,127.407089
-169.0,169,127.494814
-152.0,152,127.581131
-198.0,198,127.688068
-179.0,179,127.794072
-155.0,155,127.874551
-117.0,117,127.951468
-124.0,124,128.019747
-120.0,120,128.083244
-155.0,155,128.167528
-189.0,189,128.26932
-184.0,184,128.368276
-162.0,162,128.457914
-172.0,172,128.551827
-152.0,152,128.648725
-147.0,147,128.725619
-171.0,171,128.820107
-174.0,174,128.915768
-149.0,149,128.992114
-124.0,124,129.069759
-149.0,149,129.145189
-133.0,133,129.217593
-146.0,146,129.29299
-138.0,138,129.366577
-123.0,123,129.433071
-149.0,149,129.524556
-173.0,173,129.618201
-144.0,144,129.695937
-131.0,131,129.776922
-200.0,200,129.877506
-140.0,140,129.94875
-179.0,179,130.041034
-136.0,136,130.124061
-148.0,148,130.201241
-122.0,122,130.263848
-176.0,176,130.359006
-118.0,118,130.429407
-149.0,149,130.516114
-200.0,200,130.650892
-166.0,166,130.736481
-136.0,136,130.816146
-149.0,149,130.908032
-154.0,154,130.990052
-163.0,163,131.080169
-142.0,142,131.159038
-165.0,165,131.247612
-149.0,149,131.331635
-144.0,144,131.41661
-139.0,139,131.489363
-181.0,181,131.590611
-200.0,200,131.695757
-127.0,127,131.762079
-158.0,158,131.850783
-149.0,149,131.934086
-137.0,137,132.012049
-164.0,164,132.102401
-139.0,139,132.180464
-200.0,200,132.292328
-124.0,124,132.362415
-151.0,151,132.44694
-152.0,152,132.528555
-131.0,131,132.598005
-153.0,153,132.682423
-145.0,145,132.760458
-141.0,141,132.836502
-200.0,200,132.947063
-123.0,123,133.015297
-200.0,200,133.126388
-200.0,200,133.237107
-158.0,158,133.325528
-178.0,178,133.422972
-127.0,127,133.489954
-200.0,200,133.596877
-126.0,126,133.665845
-130.0,130,133.738667
-200.0,200,133.851985
-126.0,126,133.918603
-122.0,122,133.985666
-121.0,121,134.047116
-200.0,200,134.151076
-189.0,189,134.251253
-130.0,130,134.319813
-156.0,156,134.402728
-148.0,148,134.479734
-200.0,200,134.589945
-181.0,181,134.683443
-145.0,145,134.761133
-145.0,145,134.84078
-131.0,131,134.907805
-177.0,177,135.003607
-135.0,135,135.072652
-121.0,121,135.139684
-200.0,200,135.247858
-150.0,150,135.328045
-129.0,129,135.396186
-134.0,134,135.469502
-153.0,153,135.549879
-122.0,122,135.616383
-126.0,126,135.682846
-140.0,140,135.756389
-139.0,139,135.83386
-125.0,125,135.90191
-158.0,158,135.987659
-127.0,127,136.055016
-192.0,192,136.162089
-179.0,179,136.25984
-192.0,192,136.36748
-124.0,124,136.448093
-122.0,122,136.530817
-179.0,179,136.629603
-127.0,127,136.700348
-143.0,143,136.778673
-130.0,130,136.864128
-129.0,129,136.975638
-151.0,151,137.078652
-128.0,128,137.16405
-183.0,183,137.271998
-139.0,139,137.357956
-144.0,144,137.436158
-125.0,125,137.501228
-124.0,124,137.581843
-200.0,200,137.696107
-151.0,151,137.777908
-127.0,127,137.846324
-200.0,200,137.952045
-142.0,142,138.028288
-127.0,127,138.09784
-128.0,128,138.169492
-134.0,134,138.239725
-142.0,142,138.320994
-151.0,151,138.421786
-153.0,153,138.505645
-127.0,127,138.574778
-117.0,117,138.664805
-169.0,169,138.75756
-200.0,200,138.868237
-131.0,131,138.940969
-200.0,200,139.05288
-132.0,132,139.133313
-150.0,150,139.22526
-124.0,124,139.300024
-200.0,200,139.40767
-125.0,125,139.498773
-200.0,200,139.603902
-200.0,200,139.71544
-136.0,136,139.79181
-137.0,137,139.89166
-200.0,200,140.002865
-138.0,138,140.073925
-133.0,133,140.162116
-200.0,200,140.274625
-126.0,126,140.342617
-200.0,200,140.45214
-200.0,200,140.556987
-200.0,200,140.670235
-200.0,200,140.779033
-200.0,200,140.890819
-200.0,200,141.00228
-200.0,200,141.119026
-136.0,136,141.195355
-139.0,139,141.308873
-149.0,149,141.412998
-136.0,136,141.487098
-200.0,200,141.610549
-123.0,123,141.680884
-200.0,200,141.792184
-200.0,200,141.897817
-126.0,126,141.964491
-135.0,135,142.037745
-125.0,125,142.104073
-124.0,124,142.171892
-131.0,131,142.242969
-157.0,157,142.329303
-200.0,200,142.444447
-149.0,149,142.532807
-142.0,142,142.60953
-119.0,119,142.677788
-119.0,119,142.743919
-134.0,134,142.818097
-127.0,127,142.899384
-116.0,116,142.964353
-139.0,139,143.037654
-130.0,130,143.104738
-200.0,200,143.21331
-114.0,114,143.276631
-135.0,135,143.349951
-157.0,157,143.43468
-119.0,119,143.497914
-135.0,135,143.57069
-125.0,125,143.640157
-200.0,200,143.746909
-125.0,125,143.815864
-123.0,123,143.880013
-146.0,146,143.960251
-124.0,124,144.028444
-200.0,200,144.133931
-200.0,200,144.249938
-200.0,200,144.370837
-119.0,119,144.438509
-184.0,184,144.538031
-200.0,200,144.648643
-162.0,162,144.737378
-141.0,141,144.824203
-138.0,138,144.904129
-118.0,118,144.970667
-200.0,200,145.08434
-136.0,136,145.178019
-200.0,200,145.293344
-144.0,144,145.374716
-128.0,128,145.45094
-129.0,129,145.523562
-146.0,146,145.611789
-200.0,200,145.71809
-135.0,135,145.792711
-200.0,200,145.903614
-196.0,196,146.006441
-200.0,200,146.111789
-115.0,115,146.174644
-163.0,163,146.25947
-158.0,158,146.34534
-160.0,160,146.43398
-140.0,140,146.508987
-186.0,186,146.609183
-200.0,200,146.715589
-120.0,120,146.781962
-200.0,200,146.887769
-141.0,141,146.963314
-125.0,125,147.029919
-150.0,150,147.109181
-146.0,146,147.185355
-186.0,186,147.286111
-200.0,200,147.396657
-115.0,115,147.460123
-115.0,115,147.525155
-117.0,117,147.588391
-113.0,113,147.649786
-160.0,160,147.741334
-114.0,114,147.808249
-119.0,119,147.875894
-116.0,116,147.939298
-113.0,113,147.99997
-115.0,115,148.061385
-134.0,134,148.143471
-118.0,118,148.20487
-130.0,130,148.284365
-111.0,111,148.343828
-145.0,145,148.424166
-117.0,117,148.496135
-100.0,100,148.550148
-112.0,112,148.609009
-167.0,167,148.702755
-117.0,117,148.764685
-120.0,120,148.829364
-153.0,153,148.912307
-140.0,140,148.98877
-122.0,122,149.059098
-114.0,114,149.122646
-113.0,113,149.184319
-176.0,176,149.281629
-113.0,113,149.341124
-120.0,120,149.407311
-122.0,122,149.472166
-117.0,117,149.534993
-126.0,126,149.611059
-159.0,159,149.70342
-153.0,153,149.785175
-166.0,166,149.876957
-118.0,118,149.960234
-130.0,130,150.033567
-144.0,144,150.121822
-161.0,161,150.220878
-113.0,113,150.298414
-193.0,193,150.406634
-138.0,138,150.47788
-142.0,142,150.558343
-176.0,176,150.656705
-189.0,189,150.760657
-94.0,94,150.808375
-152.0,152,150.889197
-110.0,110,150.950931
-111.0,111,151.008745
-110.0,110,151.065163
-189.0,189,151.165246
-153.0,153,151.245803
-108.0,108,151.305738
-145.0,145,151.384715
-143.0,143,151.457742
-153.0,153,151.540342
-200.0,200,151.662027
-167.0,167,151.753783
-109.0,109,151.810767
-107.0,107,151.870158
-165.0,165,151.970218
-200.0,200,152.079521
-159.0,159,152.165199
-90.0,90,152.2127
-121.0,121,152.277099
-121.0,121,152.342843
-150.0,150,152.423066
-132.0,132,152.529425
-109.0,109,152.610071
-154.0,154,152.735873
-107.0,107,152.794439
-148.0,148,152.873987
-169.0,169,152.967619
-184.0,184,153.09342
-102.0,102,153.152674
-163.0,163,153.241474
-120.0,120,153.304659
-106.0,106,153.36711
-157.0,157,153.451464
-200.0,200,153.56
-200.0,200,153.672165
-170.0,170,153.762351
-98.0,98,153.836747
-180.0,180,153.960199
-94.0,94,154.023586
-185.0,185,154.122909
-200.0,200,154.227955
-169.0,169,154.325622
-200.0,200,154.432695
-200.0,200,154.538664
-138.0,138,154.613809
-143.0,143,154.689927
-200.0,200,154.795055
-147.0,147,154.871542
-200.0,200,154.979585
-155.0,155,155.06451
-109.0,109,155.122219
-200.0,200,155.225945
-153.0,153,155.306914
-200.0,200,155.415247
-144.0,144,155.490324
-200.0,200,155.595208
-114.0,114,155.670029
-151.0,151,155.762593
-161.0,161,155.898207
-147.0,147,155.979453
-200.0,200,156.094916
-159.0,159,156.200689
-151.0,151,156.292743
-136.0,136,156.363749
-148.0,148,156.457243
-134.0,134,156.534876
-152.0,152,156.621234
-141.0,141,156.694757
-148.0,148,156.776772
-109.0,109,156.836858
-181.0,181,156.941376
-200.0,200,157.052744
-149.0,149,157.140301
-105.0,105,157.204401
-200.0,200,157.317409
-200.0,200,157.425663
-150.0,150,157.516964
-165.0,165,157.604569
-151.0,151,157.686584
-144.0,144,157.762479
-139.0,139,157.83863
-157.0,157,157.922667
-123.0,123,157.988316
-109.0,109,158.044479
-113.0,113,158.105255
-148.0,148,158.18417
-111.0,111,158.243082
-122.0,122,158.308756
-122.0,122,158.37266
-111.0,111,158.450983
-115.0,115,158.514056
-182.0,182,158.628398
-148.0,148,158.712277
-162.0,162,158.79909
-142.0,142,158.874072
-142.0,142,158.952282
-109.0,109,159.00999
-161.0,161,159.099835
-132.0,132,159.168321
-150.0,150,159.24741
-150.0,150,159.32509
-151.0,151,159.410002
-161.0,161,159.497357
-148.0,148,159.577039
-115.0,115,159.637625
-119.0,119,159.704978
-110.0,110,159.767164
-140.0,140,159.843044
-164.0,164,159.931517
-157.0,157,160.014294
-158.0,158,160.097375
-145.0,145,160.174961
-116.0,116,160.24052
-118.0,118,160.303739
-112.0,112,160.366206
-111.0,111,160.428417
-141.0,141,160.506178
-140.0,140,160.582513
